Element Label,X1,X2,X3,S11,S22,S33,S12,S13,S23
8632.0,7.47562837600708,39.42966079711914,0.7896309494972229,1.8653984069824219,18.175752639770508,0.6733812093734741,2.506664276123047,-0.009388252161443233,0.5926571488380432
8633.0,7.475745677947998,41.635650634765625,0.8041576743125916,3.4432406425476074,21.158300399780273,-0.6789511442184448,2.248422622680664,-0.002844937378540635,0.17159652709960938
8634.0,7.475857257843018,43.92227554321289,0.8167480826377869,6.020406723022461,24.603269577026367,0.861788809299469,1.8924171924591064,0.013461642898619175,0.7375221252441406
8635.0,7.475963592529297,46.29253387451172,0.8263950943946838,7.5475921630859375,28.36860466003418,-0.9859756827354431,1.5604208707809448,-0.05046006664633751,0.17455711960792542
8636.0,7.476066589355469,48.74947738647461,0.8318300247192383,10.704766273498535,32.89143753051758,1.0935839414596558,1.2220420837402344,-0.07032802700996399,0.6849689483642578
8813.0,8.514243125915527,5.507659435272217,0.7340141534805298,-102.78345489501953,-89.08397674560547,-2.1514718532562256,-10.022976875305176,7.147068023681641,1.8662545680999756
8814.0,8.512962341308594,6.473254680633545,0.7140102982521057,-85.84485626220703,-73.72118377685547,-0.5949479937553406,-19.707292556762695,6.913142681121826,3.593351125717163
8815.0,8.51242446899414,7.474358081817627,0.6969711780548096,-67.98188018798828,-64.35492706298828,-2.8526670932769775,-13.132001876831055,3.1030006408691406,2.2963998317718506
8816.0,8.512100219726562,8.512099266052246,0.6824550032615662,-60.88686752319336,-60.76913070678711,1.7326602935791016,-10.103541374206543,3.4256739616394043,3.3916873931884766
8817.0,8.511895179748535,9.587834358215332,0.6702852249145508,-48.216617584228516,-49.206565856933594,-0.7419265508651733,-2.357252359390259,2.471719741821289,2.808981418609619
8818.0,8.511826515197754,10.703001976013184,0.6603903770446777,-41.46372985839844,-39.870330810546875,-0.24089232087135315,0.565403401851654,1.4211653470993042,1.8490104675292969
8819.0,8.511832237243652,11.8590087890625,0.6525738835334778,-34.798892974853516,-33.15848159790039,-0.10624872893095016,2.8762223720550537,0.7096302509307861,0.9974557161331177
8820.0,8.511890411376953,13.057313919067383,0.6467790007591248,-32.08900833129883,-28.110366821289062,0.0442773699760437,3.8931803703308105,0.4777197241783142,0.9778157472610474
8821.0,8.511982917785645,14.299460411071777,0.6430477499961853,-28.46357536315918,-23.294462203979492,0.06729024648666382,4.538328647613525,0.3950461745262146,0.8154268860816956
8822.0,8.512096405029297,15.587029457092285,0.6414059996604919,-26.009767532348633,-19.142356872558594,0.023878011852502823,4.927017688751221,0.31836602091789246,0.679627537727356
8823.0,8.512223243713379,16.921682357788086,0.6418474316596985,-23.394790649414062,-15.212224960327148,0.0012890401994809508,5.077113628387451,0.18264713883399963,0.6363548636436462
8824.0,8.512360572814941,18.30512809753418,0.6443348526954651,-21.068605422973633,-11.851006507873535,0.035157982259988785,5.209804058074951,0.06702595204114914,0.4466075599193573
8825.0,8.51250171661377,19.739137649536133,0.648814857006073,-18.736722946166992,-8.623343467712402,0.01871146261692047,5.081386566162109,0.1172202080488205,0.43891239166259766
8826.0,8.51264476776123,21.225555419921875,0.655211865901947,-16.541555404663086,-5.762198448181152,0.20069792866706848,5.071635723114014,0.06110528111457825,0.4046742618083954
8827.0,8.512787818908691,22.76629638671875,0.663424015045166,-14.51900577545166,-3.0207138061523438,-0.09136763215065002,4.836238384246826,0.042472388595342636,0.35250264406204224
8828.0,8.51292896270752,24.363330841064453,0.673334538936615,-12.539937973022461,-0.5659494400024414,0.26767733693122864,4.751644134521484,0.07803700119256973,0.3403663635253906
8829.0,8.513069152832031,26.018722534179688,0.6848048567771912,-10.934693336486816,1.6446408033370972,-0.25427767634391785,4.504789352416992,0.0963296890258789,0.3363783061504364
8830.0,8.51320743560791,27.73459243774414,0.6976743340492249,-8.81502628326416,4.0839619636535645,0.3028322458267212,4.360622406005859,-0.0034113116562366486,0.49013784527778625
8831.0,8.513346672058105,29.513166427612305,0.7117400765419006,-7.334831237792969,6.104221820831299,-0.4206710159778595,4.0770745277404785,0.013775371015071869,0.19393692910671234
8832.0,8.5134859085083,31.356721878051758,0.7267751097679138,-5.318760395050049,8.488753318786621,0.36764007806777954,3.974628210067749,0.08846940100193024,0.40822815895080566
8833.0,8.513625144958496,33.267642974853516,0.7425032258033752,-3.7750704288482666,10.645931243896484,-0.28669536113739014,3.6305978298187256,0.10089217126369476,0.18296900391578674
8834.0,8.51375961303711,35.24839401245117,0.7585949301719666,-1.6593875885009766,13.004334449768066,0.5610871315002441,3.4418580532073975,0.05678115040063858,0.6052500605583191
8835.0,8.513895988464355,37.30152893066406,0.7746400833129883,-0.30558130145072937,15.293204307556152,-0.6010017991065979,3.149343967437744,0.03399461880326271,0.2175379991531372
8836.0,8.514029502868652,39.42971420288086,0.7901526689529419,1.9197722673416138,17.9016170501709,0.5548662543296814,2.8457372188568115,0.02543914131820202,0.6267449855804443
8837.0,8.51416015625,41.635684967041016,0.8045087456703186,3.4486660957336426,20.85846519470215,-0.6874642372131348,2.5431253910064697,0.01843278855085373,0.10501264780759811
8838.0,8.51428508758545,43.922306060791016,0.816948413848877,6.011811256408691,24.31037712097168,0.8365744352340698,2.1296536922454834,0.03568525239825249,0.6188135743141174
8839.0,8.514405250549316,46.29255676269531,0.8264786005020142,7.583722114562988,28.058818817138672,-1.0134328603744507,1.759999394416809,-0.05316087231040001,0.1768014281988144
8840.0,8.514525413513184,48.749481201171875,0.8318480849266052,10.681459426879883,32.53779602050781,1.1298017501831055,1.382790446281433,-0.08207926899194717,0.697865903377533
9017.0,9.588547706604004,5.506653308868408,0.7041782140731812,-73.44164276123047,-51.600242614746094,0.5983774065971375,-14.023245811462402,4.596599578857422,2.31258225440979
9018.0,9.588245391845703,6.472716808319092,0.6920365691184998,-69.32745361328125,-58.373111724853516,-0.470211923122406,-14.093659400939941,3.4537243843078613,2.46221661567688
9019.0,9.587998390197754,7.473998546600342,0.680607795715332,-59.958892822265625,-56.97376251220703,1.4810855388641357,-9.082829475402832,4.111179351806641,3.0550591945648193
9020.0,9.5878324508667,8.511890411376953,0.670295238494873,-49.35439682006836,-47.97677230834961,-0.722263753414154,-2.457512140274048,2.80527400970459,2.627500295639038
9021.0,9.587776184082031,9.587773323059082,0.661362886428833,-42.45005416870117,-42.38674545288086,-1.1160436868667603,-0.24094022810459137,2.0822904109954834,2.035698890686035
9022.0,9.587784767150879,10.703020095825195,0.6538853049278259,-35.61198425292969,-35.179840087890625,0.5058717131614685,3.1191964149475098,0.7784062027931213,1.1240299940109253
9023.0,9.587841987609863,11.859073638916016,0.6479491591453552,-33.47092056274414,-31.21573257446289,-0.42575740814208984,3.7319834232330322,0.6625848412513733,0.9279651045799255
9024.0,9.587931632995605,13.057404518127441,0.6436863541603088,-29.361833572387695,-26.646055221557617,0.2649677097797394,4.984682559967041,0.45230981707572937,0.7846283912658691
9025.0,9.58804988861084,14.299561500549316,0.6412022113800049,-27.231081008911133,-22.274354934692383,-0.3025650680065155,5.444896221160889,0.4411289393901825,0.5868820548057556
9026.0,9.588184356689453,15.587142944335938,0.6405603289604187,-24.418617248535156,-18.483217239379883,0.2026367038488388,5.659798622131348,0.2980712950229645,0.5856694579124451
9027.0,9.588329315185547,16.921796798706055,0.641789436340332,-22.36221694946289,-14.850202560424805,-0.2541135251522064,5.809215068817139,0.1584659367799759,0.5695416331291199
9028.0,9.588484764099121,18.305238723754883,0.6448848247528076,-19.912202835083008,-11.511207580566406,0.26555636525154114,5.8533477783203125,0.1744508445262909,0.42211103439331055
9029.0,9.588644981384277,19.73924446105957,0.6498165726661682,-18.081270217895508,-8.551849365234375,-0.28606274724006653,5.7338948249816895,0.12716174125671387,0.4097593128681183
9030.0,9.588805198669434,21.225662231445312,0.6565337777137756,-15.892942428588867,-5.677794933319092,0.18405665457248688,5.653762340545654,0.03669460117816925,0.3787834942340851
9031.0,9.58896541595459,22.766399383544922,0.6649522185325623,-14.090752601623535,-3.085193395614624,-0.2987176477909088,5.4540934562683105,0.037126120179891586,0.3305322825908661
9032.0,9.589123725891113,24.363431930541992,0.6749730706214905,-11.945331573486328,-0.6180161833763123,0.254817932844162,5.251873016357422,0.05781025439500809,0.38193029165267944
9033.0,9.589279174804688,26.018815994262695,0.6864737868309021,-10.407919883728027,1.5926436185836792,-0.411115825176239,5.019407272338867,0.033178623765707016,0.2877488136291504
9034.0,9.589435577392578,27.734682083129883,0.6993058919906616,-8.307124137878418,4.036785125732422,0.45458170771598816,4.848873615264893,0.056861817836761475,0.4209916889667511
9035.0,9.58958911895752,29.513246536254883,0.7132791876792908,-6.991875171661377,6.049831867218018,-0.34721991419792175,4.530476093292236,0.1115986779332161,0.16839498281478882
9036.0,9.589743614196777,31.35679817199707,0.7281784415245056,-5.0875020027160645,8.310393333435059,0.4230618178844452,4.430521488189697,0.062498755753040314,0.45110467076301575
9037.0,9.589898109436035,33.2677116394043,0.7437372803688049,-3.731809377670288,10.363520622253418,-0.5278924107551575,4.093571186065674,0.06183582544326782,0.236726775765419
9038.0,9.59005069732666,35.24845886230469,0.7596347332000732,-1.5794202089309692,12.704610824584961,0.4424550235271454,3.860903024673462,0.05210389941930771,0.5487692356109619
9039.0,9.590201377868652,37.30159378051758,0.7754710912704468,-0.0696764588356018,15.131905555725098,-0.489696204662323,3.5228898525238037,0.02801300399005413,0.20345796644687653
9040.0,9.590350151062012,39.42976379394531,0.7907714247703552,2.106351613998413,17.721702575683594,0.6941657662391663,3.1585500240325928,0.051973458379507065,0.6821226477622986
9041.0,9.590496063232422,41.6357307434082,0.804924488067627,3.4419538974761963,20.514328002929688,-0.7377209067344666,2.834652900695801,0.0031348911579698324,0.134953573346138
9042.0,9.590636253356934,43.922340393066406,0.8171858191490173,6.054821968078613,24.01213836669922,0.9537663459777832,2.3953402042388916,-0.0001340662274742499,0.5868591666221619
9043.0,9.590771675109863,46.29257583618164,0.8265780806541443,7.50636625289917,27.663740158081055,-0.9928046464920044,1.9697483777999878,-0.03545287624001503,0.14422215521335602
9044.0,9.590903282165527,48.74948501586914,0.8318696022033691,10.502116203308105,32.05601501464844,1.0741714239120483,1.5358836650848389,-0.059798695147037506,0.6780869960784912
9221.0,10.703258514404297,5.506271839141846,0.6837416291236877,-59.208309173583984,-54.35342025756836,-1.2518881559371948,-7.482665061950684,3.0681416988372803,1.836135745048523
9222.0,10.703107833862305,6.472370147705078,0.6756067872047424,-52.69644546508789,-47.051639556884766,0.3459875285625458,-3.8888187408447266,3.873868703842163,1.9628602266311646
9223.0,10.703019142150879,7.473796844482422,0.6677117943763733,-46.64065933227539,-43.990203857421875,-1.383536458015442,-1.9595221281051636,3.2661690711975098,1.7532622814178467
9224.0,10.702999114990234,8.511811256408691,0.6603999137878418,-39.633609771728516,-40.873966217041016,0.01943270117044449,0.5464465022087097,1.8870675563812256,1.449472188949585
9225.0,10.703023910522461,9.587775230407715,0.6538884043693542,-35.354862213134766,-35.566776275634766,0.32574260234832764,3.192033290863037,1.1587179899215698,0.8224536180496216
9226.0,10.703086853027344,10.703080177307129,0.6483902931213379,-33.058624267578125,-32.907894134521484,-0.27417123317718506,3.6712934970855713,0.8623391389846802,0.8609944581985474
9227.0,10.703177452087402,11.859162330627441,0.6441250443458557,-29.60113525390625,-28.628293991088867,0.23865094780921936,5.138255596160889,0.662635862827301,0.8025007843971252
9228.0,10.703298568725586,13.057517051696777,0.6412685513496399,-27.66897201538086,-25.149415969848633,-0.2041437327861786,5.611785888671875,0.48044466972351074,0.7119677066802979
9229.0,10.703435897827148,14.299689292907715,0.639945924282074,-24.906492233276367,-21.104169845581055,0.18011213839054108,6.189578533172607,0.4669191837310791,0.45961230993270874
9230.0,10.70358943939209,15.587273597717285,0.6402453780174255,-23.026840209960938,-17.800596237182617,0.041325394064188004,6.357304096221924,0.32891181111335754,0.5653107762336731
9231.0,10.703750610351562,16.92192840576172,0.6422229409217834,-20.702407836914062,-14.335668563842773,0.054531846195459366,6.471198558807373,0.1846962571144104,0.4016597867012024
9232.0,10.703922271728516,18.305368423461914,0.6458956599235535,-18.843294143676758,-11.200209617614746,0.0631757453083992,6.507457733154297,0.20420506596565247,0.3749319911003113
9233.0,10.704097747802734,19.7393741607666,0.6512555480003357,-16.98384666442871,-8.376888275146484,-0.1501225084066391,6.383437156677246,0.16586267948150635,0.3313380181789398
9234.0,10.704276084899902,21.225784301757812,0.6582689881324768,-14.882246971130371,-5.432185649871826,0.23925161361694336,6.262172698974609,0.11735915392637253,0.38378214836120605
9235.0,10.704452514648438,22.766511917114258,0.6668717861175537,-13.210243225097656,-2.99411940574646,-0.08335283398628235,5.9968366622924805,0.1320910006761551,0.31763532757759094
9236.0,10.70462703704834,24.36353874206543,0.6769800782203674,-11.486281394958496,-0.7128034830093384,0.21479760110378265,5.769320964813232,0.010899923741817474,0.41840070486068726
9237.0,10.70479679107666,26.018918991088867,0.6884865760803223,-9.970051765441895,1.5320414304733276,-0.27321508526802063,5.514867782592773,-0.0121791772544384,0.24251118302345276
9238.0,10.704970359802246,27.73477554321289,0.7012534737586975,-8.122597694396973,3.837944269180298,0.30948880314826965,5.325660705566406,0.10318313539028168,0.40572065114974976
9239.0,10.705138206481934,29.513338088989258,0.7151040434837341,-6.720562934875488,5.8585286140441895,-0.42101263999938965,5.018535137176514,0.13352517783641815,0.18184374272823334
9240.0,10.705307006835938,31.35688591003418,0.7298341393470764,-4.625771999359131,8.222049713134766,0.4985474944114685,4.876712322235107,0.04188656061887741,0.4774683117866516
9241.0,10.705476760864258,33.26779556274414,0.7451873421669006,-3.3630316257476807,10.211605072021484,-0.47321513295173645,4.521078109741211,0.012670362368226051,0.2338949292898178
9242.0,10.705649375915527,35.248531341552734,0.7608522772789001,-1.3541194200515747,12.496771812438965,0.47574666142463684,4.2701029777526855,0.01462074276059866,0.5528557896614075
9243.0,10.705816268920898,37.30165481567383,0.7764421105384827,-0.013203216716647148,14.762784957885742,-0.5548248887062073,3.877277374267578,0.004612698685377836,0.22147205471992493
9244.0,10.705978393554688,39.429813385009766,0.7914938926696777,2.1686995029449463,17.411314010620117,0.6591985821723938,3.4742090702056885,0.026585351675748825,0.6033975481987
9245.0,10.706137657165527,41.63577651977539,0.8054100275039673,3.502542495727539,20.183942794799805,-0.7161670923233032,3.105421304702759,-0.010721542872488499,0.12586598098278046
9246.0,10.706292152404785,43.922386169433594,0.8174629807472229,6.000703811645508,23.589649200439453,0.940367579460144,2.640584707260132,-0.008635938167572021,0.678966760635376
9247.0,10.706442832946777,46.292598724365234,0.8266943693161011,7.422996520996094,27.192729949951172,-0.973935604095459,2.182708740234375,-0.05340486392378807,0.18800045549869537
9248.0,10.706587791442871,48.74949645996094,0.8318947553634644,10.377287864685059,31.556745529174805,1.0787986516952515,1.6934882402420044,-0.07255199551582336,0.6758182048797607
9425.0,11.858979225158691,5.506060600280762,0.6688156723976135,-44.44229507446289,-38.961368560791016,1.1550606489181519,-2.8227434158325195,3.7846333980560303,1.2440563440322876
9426.0,11.858948707580566,6.472262382507324,0.6632535457611084,-38.6533203125,-40.28902816772461,-0.7239788770675659,-0.8262366056442261,2.3403584957122803,0.914675235748291
9427.0,11.858956336975098,7.473738670349121,0.6577619910240173,-34.66140365600586,-37.35459899902344,0.2874464690685272,2.0588531494140625,1.4444923400878906,0.925171434879303
9428.0,11.859002113342285,8.51181697845459,0.6525729298591614,-33.25893783569336,-34.578765869140625,-0.2660815417766571,3.0895140171051025,1.0014820098876953,0.621408224105835
9429.0,11.859070777893066,9.587830543518066,0.647942066192627,-31.329986572265625,-33.2476806640625,-0.5067307949066162,3.7941079139709473,0.9162225723266602,0.8267346024513245
9430.0,11.85916519165039,10.703169822692871,0.6441172957420349,-28.958953857421875,-29.80134391784668,0.0965622067451477,5.128326892852783,0.7251135110855103,0.6272327303886414
9431.0,11.859285354614258,11.85927677154541,0.6413168907165527,-27.027042388916016,-26.857166290283203,-0.2500583231449127,5.620796203613281,0.6621361374855042,0.6868401765823364
9432.0,11.859424591064453,13.057649612426758,0.639714777469635,-24.615543365478516,-23.258255004882812,0.15499629080295563,6.41630220413208,0.4622642397880554,0.6750239729881287
9433.0,11.859580039978027,14.299834251403809,0.6394414901733398,-23.136951446533203,-20.260988235473633,-0.32180413603782654,6.624396800994873,0.36909911036491394,0.489425390958786
9434.0,11.859748840332031,15.587424278259277,0.6406034827232361,-20.929779052734375,-17.001096725463867,0.06920912861824036,6.948848247528076,0.3270260989665985,0.5148307681083679
9435.0,11.859925270080566,16.922075271606445,0.6432672142982483,-19.27220344543457,-13.863211631774902,-0.21280278265476227,6.987548351287842,0.18915988504886627,0.3627578020095825
9436.0,11.860111236572266,18.305517196655273,0.6474689841270447,-17.344270706176758,-10.830803871154785,0.10042129456996918,7.0434064865112305,0.157465398311615,0.3918554484844208
9437.0,11.860299110412598,19.739517211914062,0.6532173156738281,-15.730169296264648,-8.054203033447266,-0.1320788860321045,6.976100921630859,0.14051692187786102,0.3858836889266968
9438.0,11.860494613647461,21.225923538208008,0.6604904532432556,-13.961458206176758,-5.468597412109375,0.10630141943693161,6.842933177947998,0.134779155254364,0.44538643956184387
9439.0,11.860686302185059,22.766647338867188,0.6692432761192322,-12.408751487731934,-3.0278031826019287,-0.21688762307167053,6.577579975128174,0.13822555541992188,0.27413704991340637
